assignment_count,avg_score,avg_submission_delay,late_submission_count,cluster
-156.57283296699404,72.67190830228665,105.48249106302497,-580.3519654405401,0
246.85086126003705,14.714340911579292,-223.3870515274132,-580.3519654405401,1
-307.85671830213073,102.21890344264726,115.03802256686336,-580.3519654405401,0
95.5669759249004,2.7187659614329074,-255.50425463753675,-580.3519654405401,1
95.5669759249004,104.74428764267807,109.7293939536198,94.8762094058056,2
-5.288947631857382,88.58182876248081,-321.7862747514634,-580.3519654405401,1
196.4228994816582,-14.729343056961868,130.67434684587164,432.49029682897844,2
-55.71690941023628,139.34205118310032,130.96390840659402,94.8762094058056,2
-5.288947631857382,12.603841258696418,117.76817442510291,-242.73787801736725,0
-106.14487118861517,54.94371121807025,101.6602784614896,-580.3519654405401,0
246.85086126003705,63.20171755217108,-138.97985657684072,-580.3519654405401,1
-106.14487118861517,41.30663653790381,113.12691626609569,-580.3519654405401,0
-257.4287565237518,102.21890344264726,100.70472531110576,-580.3519654405401,0
45.139014146521504,-29.606151798961623,-626.7101104185923,-580.3519654405401,1
297.27882303841596,60.608342239062466,102.54232752338238,94.8762094058056,2
-5.288947631857382,54.16444980777506,-350.4528692629786,-580.3519654405401,1
246.85086126003705,51.079873392023124,-115.88732210923126,-411.5449217289536,1
-106.14487118861517,14.941625489582052,111.215809965328,-411.5449217289536,0
95.5669759249004,57.26706468209864,206.3464347146525,-73.9308343057808,2
246.85086126003705,98.43082714260105,-283.1091234264032,-580.3519654405401,1
95.5669759249004,103.22905712265961,-164.19584248974758,-411.5449217289536,1
-55.71690941023628,1.4560738614174618,129.37131982262096,94.8762094058056,0
-55.71690941023628,-35.6670738790356,119.81578831878255,-73.9308343057808,0
-257.4287565237518,-84.15445051962736,119.81578831878255,-411.5449217289536,0
45.139014146521504,68.6944281872381,198.64892322544935,770.1043842521512,2
-5.288947631857382,17.798917327331235,113.67294663774359,-411.5449217289536,0
-106.14487118861517,-36.87925829505039,103.57138476225728,-580.3519654405401,0
196.4228994816582,130.31954217753568,128.06829279937028,432.49029682897844,2
196.4228994816582,24.11565754714855,140.22987834971005,770.1043842521512,2
297.27882303841596,60.608342239062466,100.33720486865043,94.8762094058056,2
246.85086126003705,61.30767940214794,-317.3497779818241,-411.5449217289536,1
-106.14487118861517,101.30976513063614,195.30448719910592,-242.73787801736725,0
-257.4287565237518,79.49044564236986,119.81578831878255,-411.5449217289536,0
95.5669759249004,121.41182336288152,84.24797661005073,94.8762094058056,2
-156.57283296699404,87.44540587246694,148.48238283029778,-411.5449217289536,0
-257.4287565237518,-65.97168427940544,81.59366230342896,-580.3519654405401,0
-307.85671830213073,102.21890344264726,105.48249106302497,-580.3519654405401,0
246.85086126003705,56.0043725820832,-347.6089610773124,-580.3519654405401,1
95.5669759249004,110.80520972275202,-217.28212862218314,-580.3519654405401,1
-5.288947631857382,76.24352309947311,105.48249106302497,-73.9308343057808,2
-257.4287565237518,-34.1518433590171,115.03802256686336,-580.3519654405401,0
145.9949377032793,-14.150800494773002,152.3045954318331,601.297340540565,2
-5.288947631857382,60.00891038498921,-216.67542820924103,-580.3519654405401,1
45.139014146521504,109.6056522277374,-303.0164807260665,-580.3519654405401,1
-55.71690941023628,12.062687501546952,111.85284539891722,-580.3519654405401,0
-207.00079474537296,31.00306900177807,143.70461707837856,-73.9308343057808,0
-5.288947631857382,106.11521049412339,112.30787070862381,-580.3519654405401,0
-307.85671830213073,-115.97429144001572,115.03802256686336,-580.3519654405401,0
95.5669759249004,1.7086122814205496,-378.66443846478717,-580.3519654405401,1
-106.14487118861517,64.94423265019232,115.03802256686336,-580.3519654405401,0
196.4228994816582,-4.811470562295379,153.26014858221697,770.1043842521512,2
196.4228994816582,58.82821127848131,122.8561847063675,432.49029682897844,2
95.5669759249004,7.769534361494563,-300.0967349887826,-580.3519654405401,1
196.4228994816582,45.19113659831488,105.48249106302497,-580.3519654405401,0
145.9949377032793,63.580525182175684,115.9935757172472,263.68325311739204,2
-156.57283296699404,105.62817211268886,134.14908557454015,-411.5449217289536,0
95.5669759249004,77.97521512235139,17.35925608318196,-411.5449217289536,1
-156.57283296699404,-19.378345788836796,-119.0724992771774,-73.9308343057808,0
-207.00079474537296,-23.545229718887636,-579.3306000453937,-580.3519654405401,1
95.5669759249004,83.53106036241915,-242.7635459657522,-411.5449217289536,1
246.85086126003705,126.08378413293852,-450.33092474357517,-580.3519654405401,1
-5.288947631857382,25.591531430283453,115.03802256686336,-580.3519654405401,0
-307.85671830213073,56.761987842092466,38.59377053615617,-580.3519654405401,0
145.9949377032793,24.03300860969301,158.03791433413616,770.1043842521512,2
-5.288947631857382,87.93244425390147,127.32370592894131,-242.73787801736725,0
-257.4287565237518,11.305072241537683,181.92674309373217,-411.5449217289536,0
246.85086126003705,85.5513677224438,-224.18334581939976,-580.3519654405401,1
-307.85671830213073,15.850763801593162,38.59377053615617,-580.3519654405401,0
-307.85671830213073,47.67060472198151,115.03802256686336,-580.3519654405401,0
-5.288947631857382,59.35952587640987,117.76817442510291,-411.5449217289536,0
45.139014146521504,102.78711488765418,154.45459002019678,601.297340540565,2
-156.57283296699404,146.53939615318816,112.64913969090375,-580.3519654405401,0
-5.288947631857382,108.06336401986145,95.92695955918657,-580.3519654405401,1
196.4228994816582,67.0931050240367,134.14908557454015,601.297340540565,2
-106.14487118861517,106.76459500270273,-693.3599426578651,-580.3519654405401,1
-307.85671830213073,-115.97429144001572,134.14908557454015,-411.5449217289536,0
95.5669759249004,25.447223761710298,126.7170055159992,94.8762094058056,2
-5.288947631857382,67.80152448794149,100.02218734654588,-580.3519654405401,0
347.7067848167949,152.2215106032575,-172.99299847740838,94.8762094058056,1
196.4228994816582,111.31028656275821,125.4622387528689,432.49029682897844,2
-5.288947631857382,119.75228517428981,82.27620026798884,-580.3519654405401,1
-257.4287565237518,63.580525182175684,76.81589655150977,-580.3519654405401,0
-156.57283296699404,65.85337096220343,88.76031093130776,-580.3519654405401,0
-307.85671830213073,-93.24583363973834,143.70461707837856,-411.5449217289536,0
-307.85671830213073,-2.3320024386287486,115.03802256686336,-580.3519654405401,0
-307.85671830213073,-115.97429144001572,115.03802256686336,-580.3519654405401,0
-207.00079474537296,77.97521512235139,38.59377053615617,-411.5449217289536,0
45.139014146521504,-42.675015034121124,126.98243694666137,263.68325311739204,2
-156.57283296699404,27.21499270173186,119.81578831878255,-242.73787801736725,0
-106.14487118861517,25.851285233715224,-330.24974551200603,-411.5449217289536,1
-207.00079474537296,94.64275084255475,108.6676682309711,-580.3519654405401,0
448.56270837355265,-40.40216925409337,121.01022975676237,94.8762094058056,2
95.5669759249004,93.63259716254247,109.7293939536198,94.8762094058056,2
145.9949377032793,45.397758941953775,-248.07217457899574,-411.5449217289536,1
-257.4287565237518,-84.15445051962736,110.26025681494416,-580.3519654405401,0
145.9949377032793,96.30950441457514,131.28242612338863,432.49029682897844,2
246.85086126003705,85.1725600924392,-199.49822276781723,-580.3519654405401,1
95.5669759249004,94.64275084255475,120.34665118010692,94.8762094058056,2
-156.57283296699404,123.81093835291078,103.09360818706537,-580.3519654405401,0
95.5669759249004,133.02859068302325,-276.73876909051097,-580.3519654405401,1
95.5669759249004,30.49799216177195,-98.36884768552751,-411.5449217289536,1
45.139014146521504,-0.6273681036079459,123.39911263272195,94.8762094058056,2
-307.85671830213073,-75.06306739951641,115.03802256686336,-580.3519654405401,0
246.85086126003705,110.55267130274893,-337.2571352814875,-580.3519654405401,1
45.139014146521504,80.62686853238372,142.51017564039876,432.49029682897844,2
-106.14487118861517,88.58182876248081,-265.2721312859049,-580.3519654405401,1
-307.85671830213073,65.85337096220343,172.37121158989376,-411.5449217289536,0
-106.14487118861517,74.03561577030328,99.74917216072193,-580.3519654405401,0
246.85086126003705,68.12621674223116,-73.683724633945,-580.3519654405401,1
-307.85671830213073,-61.42599271934996,162.81568008605538,-411.5449217289536,0
-5.288947631857382,-109.48044635422215,150.5299967239774,263.68325311739204,0
-5.288947631857382,10.655687732958349,116.40309849598313,-411.5449217289536,0
-257.4287565237518,102.21890344264726,-878.73725383233,-580.3519654405401,1
-307.85671830213073,-11.42338555873971,191.48227459757055,-411.5449217289536,0
196.4228994816582,135.2784784248689,123.72486938853461,432.49029682897844,2
-156.57283296699404,-8.014116888698098,115.03802256686336,-580.3519654405401,0
145.9949377032793,25.39671607770964,155.17125488298464,601.297340540565,2
45.139014146521504,57.3301992870994,-238.51664307515736,-580.3519654405401,1
246.85086126003705,102.59771107265186,106.27878535501151,-73.9308343057808,2
-106.14487118861517,113.12856318678043,130.32687297300478,94.8762094058056,2
-106.14487118861517,65.85337096220343,122.68244776993409,-242.73787801736725,0
-207.00079474537296,31.00306900177807,115.03802256686336,-580.3519654405401,0
95.5669759249004,108.2798255227212,110.79111967626852,94.8762094058056,2
448.56270837355265,111.31028656275821,97.71862171615626,94.8762094058056,2
246.85086126003705,20.775262991653243,-389.8125585525987,-242.73787801736725,1
45.139014146521504,13.00970657655849,134.14908557454015,432.49029682897844,2
95.5669759249004,-26.07061391891846,-257.62770608283415,-580.3519654405401,1
-307.85671830213073,-11.42338555873971,162.81568008605538,-411.5449217289536,0
246.85086126003705,-0.8167719186102818,91.14919380726737,-580.3519654405401,0
95.5669759249004,105.24936448268426,54.51965637588684,-580.3519654405401,1
-257.4287565237518,49.94345050200925,162.81568008605538,-242.73787801736725,0
95.5669759249004,58.277218362110936,-209.8500485636422,-411.5449217289536,1
-307.85671830213073,-115.97429144001572,115.03802256686336,-580.3519654405401,0
-5.288947631857382,-35.450612376175805,98.65711141742611,-580.3519654405401,0
246.85086126003705,73.42952356229591,-220.20187435946713,-580.3519654405401,1
549.4186319303104,-7.887847678696554,-61.739310254147014,263.68325311739204,2
196.4228994816582,12.958050990648749,120.25013065986612,432.49029682897844,2
-207.00079474537296,38.57922160187056,124.59355407070176,-242.73787801736725,0
-207.00079474537296,8.27461120150068,124.59355407070176,-242.73787801736725,0
-106.14487118861517,85.85441382644755,94.01585325841887,-580.3519654405401,0
-307.85671830213073,-25.06046023890614,-9.183886983035817,-580.3519654405401,0
95.5669759249004,97.16813504258559,124.59355407070176,263.68325311739204,2
196.4228994816582,78.66395626781429,210.59333760524737,1107.7184716753243,2
-307.85671830213073,20.39645536164864,105.48249106302497,-580.3519654405401,0
-156.57283296699404,66.98979385221729,131.76020269858057,-73.9308343057808,0
-307.85671830213073,-102.33721675984928,162.81568008605538,-411.5449217289536,0
45.139014146521504,101.65069199764032,-250.46105745495535,-242.73787801736725,1
-106.14487118861517,24.94214692170412,139.8824044768432,-73.9308343057808,0
-207.00079474537296,-22.029999198869163,-585.7009543812858,-580.3519654405401,1
-5.288947631857382,94.42628933969503,-183.9136059103665,-411.5449217289536,1
45.139014146521504,86.87719442746,-145.350210912733,-242.73787801736725,1
-106.14487118861517,-89.60928039169394,170.46010528912606,-73.9308343057808,0
-5.288947631857382,89.23121327106014,142.3395411492588,263.68325311739204,2
196.4228994816582,74.5315093950366,118.51276129553187,432.49029682897844,2
246.85086126003705,53.35271917205086,-437.5902160717907,-580.3519654405401,1
246.85086126003705,52.21629628203699,-486.96046217495575,-580.3519654405401,1
448.56270837355265,125.51557268793158,-922.3343663185927,-580.3519654405401,1
-257.4287565237518,36.30637582184281,-854.8484250727341,-580.3519654405401,1
246.85086126003705,75.32356171231898,-285.4980063023628,-580.3519654405401,1
45.139014146521504,41.98849027191216,-324.51642660970293,-580.3519654405401,1
297.27882303841596,-40.09620924524349,131.9439629198082,432.49029682897844,2
398.1347465951738,60.09549498613316,113.76395169968491,94.8762094058056,2
45.139014146521504,11.873283686544617,-199.10007562182395,-411.5449217289536,1
-106.14487118861517,57.671126154103575,128.4157666722371,-73.9308343057808,0
-5.288947631857382,15.850763801593162,75.45082062238998,-580.3519654405401,0
45.139014146521504,67.55800529722423,122.20467119474216,-73.9308343057808,2
-307.85671830213073,-115.97429144001572,105.48249106302497,-580.3519654405401,0
-207.00079474537296,15.850763801593162,118.2231997348095,-411.5449217289536,0
-5.288947631857382,47.67060472198151,79.54604840974932,-580.3519654405401,0
196.4228994816582,39.405710976426114,125.4622387528689,432.49029682897844,2
-307.85671830213073,29.487838481759596,191.48227459757055,-411.5449217289536,0
246.85086126003705,102.97651870265652,-760.0894043263365,-580.3519654405401,1
-106.14487118861517,138.58443592309106,130.32687297300478,94.8762094058056,2
-207.00079474537296,77.97521512235139,130.96390840659402,-242.73787801736725,0
-5.288947631857382,65.20398645362408,104.1174151339052,-580.3519654405401,0
-5.288947631857382,50.91752726487825,104.1174151339052,-580.3519654405401,0
95.5669759249004,94.13767400254865,-210.9117742862909,-580.3519654405401,1
95.5669759249004,-32.6366128389986,-123.8502650290966,-411.5449217289536,0
-207.00079474537296,-90.21537259970135,121.40837690275562,-242.73787801736725,0
448.56270837355265,83.4679257574184,116.23246400484315,94.8762094058056,2
95.5669759249004,-1.826925598622573,63.01346215707653,-242.73787801736725,0
-307.85671830213073,-115.97429144001572,115.03802256686336,-580.3519654405401,0
246.85086126003705,70.3990625222589,-224.18334581939976,-580.3519654405401,1
-156.57283296699404,-104.61006253987702,599.9812463866621,94.8762094058056,0
-156.57283296699404,81.7632914223976,-883.5150195842492,-580.3519654405401,1
498.9906701519315,91.25576497427818,-415.57502094039825,94.8762094058056,1
196.4228994816582,30.727572543592878,129.8056621637045,601.297340540565,2
